0.000591287331273676	4	0.00335438147750856	0.000952511270833333
0.000298921919353378	1	0.000998533455115379	0.00117068478333333
0.00465327934775768	290	0.244364876798955	0.00084881935
0.00157369375701685	11	0.00805709466130817	0.00074011581875
0.00235231807450303	2	0.00142246224530017	0.000721765245833333
0.00060905277365597	4	0.00404962161086918	0.00102355592333333
0.000795874820939731	2	0.00230525468975	0.00123067142222222
0.000757286740900966	4	0.00471186090687951	0.00128562552222222
0.00349410138073666	49	0.0209524382271264	0.000435038852083333
0.00168992599693992	2	0.00203498467198596	0.00108703864375
0.000454395602706035	10	0.00811200627820007	0.000823923408333333
0.000656200160106158	4	0.00312207222662254	0.000794503964583333
0.00149186081779973	5	0.00359078861560666	0.0007662754875
0.000482671253059891	7	0.00431971447454896	0.000692493941666667
0.000659504166242168	10	0.00895736386374578	0.00101139660555556
0.000555540651829697	1	0.00128369500077566	0.00134466516458333
0.000790597191319212	3	0.00197705705795598	0.000711020806666667
0.000680133234373188	5	0.00483497337981473	0.00101280363125
0.00102511293160897	14	0.00939071362459637	0.00070590098125
0.00036329722536357	2	0.00185221569851881	0.00109066370833333
0.00338252547831417	4	0.0077149070363524	0.00207664135
0.000503030786096231	6	0.0048411549437222	0.000907995964285714
0.000863997478082985	1	0.00124943369469356	0.00129275260208333
0.000343291801973488	3	0.00149991488509746	0.000509622006666667
0.000342376075612612	3	0.0020408537286373	0.00074958069375
0.00130070703405774	6	0.00447748641100016	0.000747995889583333
0.000531651094470004	3	0.00299594220546366	0.00108842487857143
0.000990911169463032	3	0.0027296423720313	0.000939852516666667
0.000937610987977122	4	0.00618994966736488	0.00158920402380952
0.000173227764417467	2	0.00213120052885497	0.00108421866904762
0.0012973484680998	1	0.00143853274729774	0.00152235924722222
0.00197872262793049	24	0.0143327833066571	0.000632857252380952
0.00185535472611986	12	0.0104597203292113	0.000899423764583333
0.00438370345713572	673	0.202831019172131	0.000303598247222222
0.00238014679501555	2	0.00194836353124407	0.00100817732666667
0.000420675086829678	2	0.00179506303417366	0.000926748661111111
0.000578077606242867	4	0.00254589643841469	0.000684856970833333
0.000739206045091777	16	0.0113464634495546	0.000733462741666667
0.000607659873491582	3	0.00255937527885272	0.000936944633333333
0.00204814780537094	26	0.00999686690115483	0.000385753752380952
0.00151663485025471	15	0.00704690397729167	0.000470954554166667
0.00117552638233747	7	0.00517122697021312	0.000740932169047619
0.000665598004786149	2	0.00271158021521791	0.00149992095277778
0.000644535880492117	4	0.00374399599729759	0.00100663312380952
0.00195323301533089	6	0.00487393199170171	0.00082961975625
0.000646078675384459	3	0.00286474535560959	0.00107640994166667
0.000971856191218392	8	0.00733158848354336	0.00100230928958333
0.0011183195593104	2	0.00173186967979485	0.0008812679
0.000266393374058223	1	0.00100936823953718	0.001092645325
0.000643633654785388	3	0.00202256252888282	0.000699049110416667
0.00154948475892156	11	0.0140465690481701	0.00130210485833333
0.00135662207193152	10	0.0077504859162455	0.000793781946666667
0.00171553073039106	2	0.00175230073197735	0.000916674754166667
0.00193993252404468	16	0.00843638024593926	0.000530080170833333
0.00143643536244143	7	0.00676382322259401	0.00103184711458333
0.000502691472096825	2	0.00271451893486287	0.00144115035555556
0.00182184915835782	4	0.00279046608827284	0.000736714779166667
0.00102934095868374	6	0.00831089422544182	0.00143231304166667
0.000704648401325916	3	0.0028582489639996	0.00103427811875
0.00203747214095106	16	0.0181200150929807	0.00117054511041667
0.000605624410617885	2	0.00233412506172739	0.0012271549047619
0.000376630677306935	3	0.00235293139665208	0.00085529419375
0.00115915148036112	5	0.00282086551746155	0.000576790991666667
0.00107718234059774	5	0.0041027451302547	0.000835148416666667
0.00022739080455667	1	0.000664320673040484	0.000681718493333333
0.000567095402468358	4	0.00423809664456656	0.00123062333333333
0.00227751862613741	25	0.0109000608337293	0.000435959777777778
0.00446361038668157	61	0.110483629769524	0.00183255248333333
0.000346839322196723	15	0.0107898989995907	0.000944076066666667
0.000354911870652947	2	0.00208761190793966	0.00115519527142857
0.000719773129018025	9	0.00990389741685449	0.00112422226904762
0.000995819115861079	15	0.00702746736624981	0.000503724436111111
0.000583477294635963	2	0.002013593456565	0.00110884396666667
0.000924535157703178	1	0.00117955738487384	0.00130772448611111
0.00115746144363602	4	0.00373593361787072	0.000960370057142857
0.000484158590348789	5	0.00449890746794429	0.000952738383333333
0.000718970874408651	1	0.000774832874205011	0.000813728408333333
0.000173907551640695	3	0.00315640350871652	0.00111049289666667
0.00156149139012037	1	0.000773332412669005	0.000819750616666667
0.001059279543249	4	0.00525796776842034	0.00139700689166667
0.000801627305124299	11	0.00762772918204901	0.000802173746666667
0.00135787829080271	10	0.0100187373454351	0.00100764257916667
0.000661492658252041	1	0.000797140259208238	0.000826996483333333
0.000489374629709718	3	0.00281601327666527	0.0009841488375
0.00145631453831535	3	0.00384840852301984	0.00130793508666667
0.000774844858540472	9	0.00595834119968406	0.00072383649375
0.00122593718947744	4	0.00376044579251403	0.00104132880833333
0.00170596767853486	11	0.0118328370270475	0.00116392997857143
0.00148903615218587	2	0.00235158933175977	0.00119001035
0.00188474182452576	13	0.0184792201213836	0.00143405156944444
0.00345167170061687	12	0.013995890965595	0.001171591875
0.00139538861376009	2	0.00168542794356156	0.000845789877777778
0.0012224815001223	1	0.000695493823396506	0.000709701216666667
0.00371775853567195	35	0.0265245747119416	0.000771722577083333
0.000580294982343666	3	0.00402799367230125	0.00139516709285714
0.00142674138440215	10	0.0115772218809335	0.00121684979375
0.00139353304257377	3	0.00290041827553144	0.0010129934625
0.000545434335661062	3	0.00265287067742214	0.00105187878055556
0.000919306945416633	4	0.0042590998944666	0.00117079772333333
0.00242036546368396	9	0.00666180610005815	0.00075180549375
0.000671115081487989	5	0.00400985804160279	0.000897209746666667
0.00167322040999217	1	0.000821431949073603	0.000843178219047619
0.00177466075228257	17	0.0128641037833735	0.000792820811904762
0.00165035913744763	7	0.00600998503064079	0.000876417991666667
0.00191150747131409	17	0.0183194182209072	0.00110082394791667
0.000913240758986099	5	0.0054089158583514	0.00115984494583333
0.00183394030977513	6	0.00312970905681514	0.000535480179166667
0.00135732638514195	1	0.000933678631472194	0.000984216580952381
0.00114591928561094	9	0.00454860796136976	0.000554494575
0.00186492347749462	11	0.00706826975054752	0.0006560013125
0.00111169055241139	8	0.00594935284340766	0.000789925711111111
0.000189036581372178	2	0.00243550473592534	0.00129460776428571
0.00107713551339044	4	0.00374746346055527	0.000998311579166667
0.0006849504032425	3	0.00329056877424018	0.00114655654166667
0.000837227637196558	12	0.0097875883731037	0.000843900539583333
